paymentId;orderId;customerId;paymentType;paidAmount;paymentDate
162090;5973;3956;cash;98.48;20250129191500
193393;7189-81;726;CASH;470.47;20250129193937
78678;2757;3298;CARD;77.35;20250129195159
108821;3926;3178;CARD;415.52;20250129204420
184935;6855;864;CARD;3293.99;20250129223558
67390;2289;1613;CARD;54.40;20250130030115
169610;6242;138;CARD;166.90;20250130030212
194177;7218-85;1983;CASH;498.26;20250130040309
188184;6988;856;CARD;113.20;20250130061121
190752;7085;3471;CASH;606.61;20250130090600
97146;3478;4190;CARD;885.30;20250130103418
160635;5913;863;CASH;593.67;20250130104200
132196;4816;271;cash;517.20;20250130111800
32595;935;3099;CASH;787.92;20250130135700
199154;7403;1641;CASH;83.00;20250130144600
62522;2116;1499;CARD;106.11;20250130144953
145492;5317;2126;cash;170.00;20250130163700
139225;5079;371;CASH;40.10;20250130164500
103036;3718;4743;CARD;97.93;20250130172118
131052;4771;3916;CARD;193.66;20250130172911
109111;3938;135;CASH;58.60;20250130182500
84642;2990;2900;CARD;703.64;20250130192848
36028;1080;4731;CARD;952.03;20250130222110
66563;2259;2240;CARD;70.00;20250130222324
163209;6014;4961;CARD;99.96;20250130222413
134178;4891;5264;CARD;760.07;20250131004901
93757;3346-14;1674;CASH;498.87;20250131064923
178297;6591;1397;CARD;15.42;20250131080201
58510;1972;2317;CASH;101.34;20250131082300
97393;3486;2630;CARD;174.50;20250131083910
30276;845;3026;CASH;503.88;20250131092000
203482;7578;1304;CASH;113.65;20250131094600
15467;291;3281;CARD;615.48;20250131112953
212233;;4141;CARD;38.20;20250131115027
197855;7352;3770;CASH;42.15;20250131120500
98575;3534;2287;CARD;396.07;20250131143539
61191;2066;4122;CASH;57.25;20250131154800
208352;;4067;CARD;313.50;20250131160322
127684;4632-72;598;CASH;206.50;20250131174252
84066;2970;187;cash;152.95;20250131175600
96676;3453;5177;CARD;144.00;20250131182649
62507;2115-25;1537;CASH;554.63;20250131231612
110463;3987-69;617;CASH;493.98;20250201000855
196171;7288;5075;card;83.94;20250201041114
69608;2389;3754;CARD;64.53;20250201050509
94719;3381-12;1579;CASH;148.05;20250201062536
58793;1981;4730;CARD;574.36;20250201064209
49742;1619;1797;CASH;986.07;20250201081300
200456;7461;1544;CASH;54.36;20250201083900
68758;2347;5106;CARD;649.73;20250201104319
93177;3324;1361;CASH;147.27;20250201112200
158730;5834;3766;CASH;54.90;20250201115400
131826;4801;4459;CASH;100.58;20250201120900
52679;1740;4562;cash;107.80;20250201125800
120360;4363;3057;CARD;48.60;20250201132700
43153;1358;1549;CASH;205.60;20250201140000
88272;3129;724;card;119.25;20250201141511
46826;1504;1144;CASH;58.00;20250201155100
193487;7193;3288;CASH;236.14;20250201173000
130931;4764;5185;CASH;1776.94;20250201175200
120078;4353-58;2277;CASH;605.25;20250201181442
116647;4223;5270;card;108.00;20250201191057
40887;1271;1210;CARD;187.93;20250201225009
193176;7179;1493;CARD;161.00;20250202071502
107873;3893;2357;CASH;357.15;20250202091500
96225;3438;4330;CASH;57.45;20250202101200
30827;865;310;CASH;43.80;20250202104100
196370;7293;4411;CARD;877.30;20250202110451
11776;144;4197;CARD;107.70;20250202115405
211379;;2595;CARD;36.78;20250202115900
205058;7640;2092;CASH;504.18;20250202123600
125384;4549;2299;CASH;32.00;20250202130900
71572;2468;604;CARD;184.25;20250202140400
158018;5807;615;CASH;78.54;20250202180900
194919;7248;2157;CARD;377.19;20250202230807
203440;7574;2363;CARD;1199.90;20250203032717
79768;2800;1087;CARD;25.95;20250203071007
106996;3862;4271;CARD;17.05;20250203074608
40762;1267;2966;CARD;119.92;20250203084149
87883;3114;1153;CARD;172.42;20250203085309
76110;2652-68;2747;CASH;420.80;20250203091229
179513;6643;959;CASH;331.30;20250203103700
142695;5214;1540;CASH;29.98;20250203111400
28872;788;597;CARD;675.44;20250203120315
65252;2212;2022;cash;409.83;20250203121200
84346;2980;2373;CASH;199.90;20250203124000
11810;145;4197;CARD;475.75;20250203125151
119140;4318;2156;CARD;358.29;20250203133118
205441;7655;4728;CASH;223.93;20250203160200
213817;;2817;CARD;93.80;20250203162354
171316;6311-4;4329;CASH;179.15;20250203162955
30357;849;338;CARD;113.40;20250203181444
24394;621;3183;card;305.05;20250203184817
27957;753;424;CASH;22.80;20250203184900
25677;664;1490;CASH;373.00;20250203194300
48624;1577;1215;CARD;361.59;20250203194428
143718;5250;62;card;45.40;20250204003754
207009;;1707;CARD;197.40;20250204004145
12155;160;1707;CARD;197.40;20250204004155
38533;1177;551;CARD;535.06;20250204021215
131921;4805;5125;CARD;42.18;20250204094819
82707;2916;394;CARD;255.10;20250204095722
181374;6721;1934;CASH;141.00;20250204101600
111127;4012;1401;CASH;1243.40;20250204102600
108423;3909;911;CARD;395.70;20250204102942
164376;6059;3394;CARD;22.80;20250204115940
147723;5403;4778;CARD;549.00;20250204123623
107060;3867;4033;CASH;158.40;20250204124700
159193;5853-84;2884;CASH;544.87;20250204131512
81063;2849;4932;CASH;53.29;20250204132300
96859;3463;4251;CARD;238.97;20250204140156
26233;683;1157;card;304.61;20250204142732
72324;2497;1760;CARD;1322.77;20250204145805
83977;2966;2179;CARD;17.80;20250204152331
9129;45;581;CASH;242.72;20250204160700
31060;874;939;CASH;80.74;20250204171100
108726;3921;2749;CASH;67.00;20250204174600
26264;684;4756;CASH;197.15;20250204181600
23296;579;823;card;140.50;20250204194443
214647;;20;card;957.16;20250204211236
169100;6226;20;CARD;957.16;20250204211550
160310;5898;5136;CARD;153.91;20250204222600
66294;2249;3431;card;453.31;20250204224248
41205;1283;2176;CARD;574.53;20250205001607
60996;2057;261;CARD;402.27;20250205011255
138914;5067-46;2012;CASH;498.22;20250205020234
52584;1738;2252;CARD;117.60;20250205035529
37400;1134;640;CASH;118.20;20250205090200
132654;4835;4608;CARD;98.53;20250205094256
127183;4613;1098;CARD;231.90;20250205104019
152484;5596;3737;CASH;76.95;20250205105900
189491;7036;5231;CASH;505.28;20250205111200
123841;4490;1126;CARD;127.92;20250205124822
206548;7691;4234;CASH;463.55;20250205131900
191076;7098;3469;CASH;203.89;20250205151400
108870;3927;4141;CASH;38.20;20250205162400
12179;162;2704;CARD;241.13;20250205203056
162481;5990;1965;CARD;315.84;20250205222332
60868;2050;3411;CARD;42.00;20250206030452
51911;1707;470;CARD;722.21;20250206032409
117071;4242;1618;CARD;81.05;20250206043634
164078;6045-25;3933;CASH;357.72;20250206051830
210236;;2961;cash;726.96;20250206081622
125620;4557;2196;CASH;60.20;20250206081800
54056;1797;178;CARD;32.55;20250206095850
100937;3635;4840;CASH;214.90;20250206103000
115808;4193;3890;CASH;225.08;20250206123600
32546;934;4067;CASH;313.50;20250206124300
126638;4592-19;431;cash;229.80;20250206125723
117541;4259;855;CARD;295.84;20250206135552
81997;2886;1012;CASH;122.80;20250206141100
123475;4476;4204;CASH;415.44;20250206141800
186027;6899;4180;CASH;124.35;20250206142700
153783;5649;206;CARD;196.26;20250206145750
94093;3357-50;2595;cash;36.78;20250206153252
16913;339;4309;CASH;335.32;20250206160100
123064;4457;2465;CARD;395.47;20250206173423
105870;3819;4413;CASH;152.40;20250206174000
55852;1865;3671;CARD;155.25;20250206181104
115220;4172;4891;CARD;123.90;20250206183153
14042;236;2519;CASH;318.50;20250206184300
46859;1506;118;CARD;198.31;20250206191112
158499;5827-40;4026;CASH;499.82;20250206205742
60983;2056-31;261;CASH;233.30;20250206225633
165902;6114;462;CARD;607.61;20250206232443
170380;6271-35;2256;CASH;325.00;20250207035655
21676;509;810;CARD;136.65;20250207055616
15292;286;2762;CASH;171.70;20250207080700
112228;4058;3176;CARD;796.33;20250207082132
143098;5231;2817;CASH;93.80;20250207090500
147539;5397-34;4163;CASH;164.85;20250207091309
11556;137;3586;CASH;350.70;20250207130400
69012;2360;1371;CARD;45.75;20250207131345
130984;4767;837;CARD;39.15;20250207143720
71130;2450;592;CASH;574.03;20250207153300
187479;6956;2823;CARD;245.83;20250207160240
104438;3769;2962;CASH;89.90;20250207163100
35954;1076;2233;CARD;206.69;20250207180813
157378;5781;3256;CARD;889.86;20250207182558
14029;235;3727;CARD;121.20;20250207192212
182536;6769;1327;CARD;694.48;20250207195345
32954;950;1400;CARD;255.24;20250207205013
83444;2949;2689;CARD;71.20;20250207215950
176096;6500;5023;CARD;109.74;20250207224749
146162;5348;5271;CARD;240.75;20250208004834
18190;391;4390;CARD;640.90;20250208005753
104947;3789;4990;CARD;60.80;20250208011453
85077;3009;347;CARD;137.36;20250208020643
56472;1888;34;CARD;502.61;20250208022345
41975;1312;2381;CARD;59.50;20250208023406
41126;1280;264;CARD;499.90;20250208032834
73905;2560;4419;CARD;833.23;20250208043851
58424;1967;31;CARD;27.70;20250208053809
61511;2076;4070;card;344.75;20250208083200
47817;1541;2622;CASH;109.55;20250208090700
160419;5903;2924;CASH;141.60;20250208095900
73863;2559;3638;CASH;269.67;20250208110800
96813;3461;3978;CASH;579.51;20250208142900
182962;6786;2347;CARD;497.50;20250208162820
155380;5706;419;CASH;104.97;20250208171500
140211;5111;4975;CARD;541.13;20250208203349
36939;1119;242;CARD;224.38;20250208220958
32156;917;1404;CARD;78.40;20250208222120
161898;5966-55;4393;CASH;710.45;20250209003008
70063;2407;748;CARD;38.97;20250209004610
201855;7511;2399;card;2037.45;20250209042153
210179;;3859;CARD;632.05;20250209045425
88137;3124-59;4384;cash;402.47;20250209052907
61834;2089;4581;card;934.87;20250209064838
79328;2785;5101;CASH;272.01;20250209080000
172617;6364;3901;CASH;520.90;20250209080700
67185;2281;2856;CARD;16.30;20250209085602
197730;7345;1619;CARD;672.39;20250209092800
61181;2065-61;4222;CASH;74.80;20250209094753
190893;7091;728;CASH;454.85;20250209111800
132994;4849;172;cash;152.32;20250209112900
144406;5272;389;CASH;97.60;20250209113600
138540;5050;3730;CASH;254.06;20250209124700
82577;2912-77;4831;CASH;924.43;20250209131807
67023;2276;3648;CARD;177.50;20250209135736
179439;6641;959;card;264.95;20250209141328
52416;1731;4714;cash;350.90;20250209151200
100577;3621;3839;CASH;55.98;20250209162500
79849;2804;166;cash;142.45;20250209170100
141607;5170;3421;CASH;60.30;20250209182000
137774;5021;832;card;574.97;20250209195846
171720;6330;2019;card;397.91;20250209211821
43355;1366;3173;CARD;38.94;20250209214905
84055;2969;187;CARD;613.04;20250209230612
147750;5404;4778;CARD;5.40;20250209233637
15420;290;3193;CARD;69.94;20250210025333
156598;5753;3393;CARD;933.91;20250210035216
201965;7517;672;CARD;608.95;20250210055938
72995;2524;2961;CASH;726.96;20250210080700
154700;5680;3206;CARD;222.10;20250210085245
141235;5156;2468;CARD;145.00;20250210095459
27702;742;2448;CASH;109.48;20250210095600
103083;3720;392;CARD;148.87;20250210102505
152449;5595;3017;cash;492.67;20250210104100
68573;2339;1884;cash;1269.01;20250210112800
180547;6691;3381;CASH;502.12;20250210120200
127293;4616;5144;CARD;335.50;20250210140838
184688;6847;4438;CASH;1569.39;20250210144300
188346;6994;4583;CARD;366.52;20250210152125
78757;2760;2420;CARD;163.90;20250210180814
69444;2381;5050;CASH;479.51;20250210190300
70119;2409;1413;CASH;77.40;20250210191500
197476;7339;2351;CASH;528.18;20250210193100
211775;;3118;CARD;119.96;20250210234617
30178;842-72;2078;CASH;89.40;20250211001832
142447;5203;3962;card;83.94;20250211064418
192195;7135;3086;CASH;39.98;20250211092700
209237;;2622;CASH;109.55;20250211100800
85204;3016;4960;CASH;374.26;20250211103500
188704;7009;967;CASH;11.50;20250211112100
134121;4889;3519;CASH;106.50;20250211122500
113973;4127;5097;CASH;1229.07;20250211123400
96345;3441;148;CARD;216.43;20250211124835
173903;6415;1432;CASH;58.30;20250211125100
106923;3859;3572;CASH;1834.15;20250211143600
150059;5499;2089;CASH;234.50;20250211161900
103441;3735;3422;CARD;478.10;20250211165938
164355;6058;4101;card;485.07;20250211182235
88413;3138;1638;CASH;1176.59;20250211182900
65649;2226;4484;CASH;401.35;20250211183800
22828;556;2561;CARD;211.94;20250211185359
57117;1911;1495;CARD;305.80;20250211193740
158157;5812-24;77;CASH;437.30;20250211201937
204807;7630;1061;CARD;390.83;20250211225513
167880;6185-37;3070;cash;337.31;20250212040640
40959;1274;5180;CARD;119.91;20250212070326
50947;1667;1714;CARD;390.25;20250212071111
152577;5599;2368;CASH;399.92;20250212080700
75981;2644;817;CARD;168.50;20250212080739
211337;;1629;CASH;149.55;20250212083400
147573;5398;4144;card;67.20;20250212113338
141774;5177;2487;CASH;411.69;20250212122400
131890;4804;1895;CASH;99.00;20250212124300
65049;2203-13;1841;CASH;228.03;20250212142433
154895;5689;1044;CARD;29.00;20250212144539
90043;3203;4893;CASH;1565.78;20250212150700
145154;5300;315;CASH;233.45;20250212162900
205794;7667;4787;CARD;154.96;20250212165014
98915;3550;1888;CASH;396.75;20250212172300
67145;2280;114;CARD;522.60;20250212184633
95549;3411;3827;CASH;286.00;20250212184900
72218;2493-93;3859;CASH;632.05;20250212192811
98908;3549;985;CARD;183.47;20250212205303
81937;2884-23;3125;CASH;810.72;20250212230527
92627;3296;2520;CARD;869.40;20250213000921
93457;3336-79;1629;CASH;149.55;20250213021037
188568;7005;4953;CARD;451.85;20250213031118
110524;3990-8;2575;CASH;375.60;20250213035748
89872;3195;1964;CARD;1497.68;20250213042028
37862;1150;4206;card;388.87;20250213053617
206521;7690;2841;CARD;783.34;20250213080823
176719;6527;3533;CASH;17.90;20250213082600
61753;2087;362;CASH;213.72;20250213095700
14524;254;679;CASH;458.68;20250213102500
34573;1015;4811;CASH;33.15;20250213103300
58845;1983;2718;CARD;181.60;20250213104746
174668;6441;682;CARD;321.95;20250213111720
137142;5000;3249;CARD;130.86;20250213113815
179803;6660;1857;card;50.80;20250213114030
137225;5002;3249;CASH;733.85;20250213140100
172781;6372;4565;CARD;244.10;20250213154255
186081;6903-11;2318;CASH;48.00;20250213161910
150849;5534;195;CASH;238.39;20250213163800
73644;2549;3514;CARD;629.52;20250213185342
203703;7588;2880;CASH;630.55;20250213194500
63578;2156;1500;CARD;106.30;20250213200301
105397;3804;1562;CARD;348.64;20250214013658
36076;1081;4731;CARD;10.60;20250214014527
53929;1788-5;1377;CASH;112.50;20250214020216
149488;5476;2180;CARD;299.90;20250214025555
93223;3328;4994;CARD;99.00;20250214055954
188897;7013;4196;CARD;278.96;20250214075840
120487;4367;4211;CASH;198.10;20250214080900
32286;923;378;CASH;477.51;20250214083400
65132;2207-12;3132;CASH;68.40;20250214092717
98086;3514;3118;CASH;119.96;20250214093300
213266;;5144;CASH;335.50;20250214100600
136771;4984;4162;card;248.65;20250214102232
54231;1804-80;4449;CASH;426.12;20250214112748
65307;2215-57;2987;CASH;157.50;20250214114845
144510;5276;1486;CASH;86.89;20250214120000
196537;7298;3049;CASH;26.30;20250214120100
88721;3153-32;2449;CASH;107.93;20250214121806
187691;6965;2576;CARD;47.25;20250214122929
22492;542;2048;CARD;310.80;20250214123708
159707;5872;4285;cash;487.03;20250214134600
143990;5259;4171;CARD;237.23;20250214154206
61026;2059;1281;CARD;494.40;20250214164126
93819;3348-0;1674;CASH;858.24;20250214171619
176792;6529-57;3769;CASH;45.30;20250214180322
48422;1567;1710;CASH;14.99;20250214183500
215785;;1871;CASH;399.85;20250214190000
151519;5560;1520;CARD;259.38;20250214221840
137829;5023;4579;CARD;70.05;20250215004016
171292;6310;4919;card;45.12;20250215011300
161824;5961-50;4261;CASH;126.30;20250215020914
32411;928-63;3443;CASH;310.41;20250215022841
204054;7600-98;4295;CASH;89.26;20250215024942
71289;2457;3551;CARD;259.95;20250215051041
31605;894;2091;card;316.75;20250215074103
71688;2473;1962;CASH;93.00;20250215081000
145687;5324;2931;CASH;290.20;20250215081600
165492;6101;715;CASH;33.60;20250215104400
210456;;2420;CASH;163.90;20250215120900
198526;7377;3534;CASH;99.95;20250215124400
111874;4042;1794;cash;650.41;20250215131600
191269;7106;1029;CARD;274.00;20250215133151
191035;7096;1871;CASH;399.85;20250215135400
59945;2017;4456;CARD;109.15;20250215140326
10098;82;493;CASH;258.25;20250215141400
204252;7607;3639;CASH;7.80;20250215142000
56261;1881;2926;CARD;47.60;20250215142145
59692;2010;2682;cash;87.12;20250215164100
140307;5115-33;4106;cash;323.40;20250215165509
122274;4430;1667;CARD;479.90;20250215170159
127826;4636;2660;CASH;24.99;20250215192300
179967;6667;3961;CASH;142.90;20250215195300
88829;3157;1138;CARD;275.40;20250215204133
101809;3670;2407;CARD;263.79;20250215210806
17217;349-59;4176;CASH;86.35;20250215225343
17181;348-44;4176;CASH;162.40;20250216032643
210131;;1278;CARD;959.00;20250216073434
71488;2464;1278;card;959.00;20250216073703
52723;1742;912;CARD;32.80;20250216090917
126249;4578;3090;CARD;357.10;20250216094913
183100;6791;2910;CASH;457.55;20250216101600
126043;4571;155;CASH;337.34;20250216110700
173327;6394;4830;CASH;881.12;20250216132400
79104;2778;4829;CARD;108.27;20250216133727
76186;2655-32;2601;CASH;95.90;20250216134751
194284;7222;4091;CARD;432.00;20250216152323
38355;1168-71;1827;CASH;578.15;20250216165118
99249;3564;3391;CARD;3563.74;20250216175014
10990;121;4064;cash;11.00;20250216180200
92342;3287;3439;CARD;237.19;20250216184604
98596;3536;3509;CARD;714.07;20250217031905
144610;5280;236;CARD;152.26;20250217042322
116750;4227;3932;CARD;50.70;20250217055855
92131;3278;235;CARD;236.40;20250217065929
8833;33;3289;CARD;242.80;20250217070531
211313;;2520;CASH;869.40;20250217084612
140871;5143;5077;CARD;353.18;20250217085630
151424;5555;4173;CARD;28.00;20250217091514
185705;6884;211;CASH;43.47;20250217091700
137123;4998;848;CARD;336.48;20250217100927
20373;463;770;CARD;166.85;20250217105102
87928;3115;2127;CARD;84.90;20250217130645
24539;625;5209;CASH;242.70;20250217140200
33086;955;240;CARD;143.55;20250217143804
100354;3612;3096;CASH;167.85;20250217150000
216366;;4787;cash;154.96;20250217153825
31946;908;4055;CARD;325.78;20250217162255
135371;4931;1752;CARD;19.40;20250217164722
189436;7034;4047;CASH;59.15;20250217165800
83323;2942;1078;CARD;58.16;20250217210936
117142;4244;1618;CARD;50.37;20250217235400
37436;1135;640;CARD;604.34;20250218012029
51279;1679;3388;CASH;488.23;20250218081600
151801;5568;2009;CARD;724.84;20250218095744
119637;4337;2013;CARD;187.61;20250218104102
118468;4288;4490;CASH;179.30;20250218121800
10279;90;3010;CARD;242.75;20250218130646
71775;2476;1195;CARD;427.00;20250218142756
170820;6294-8;2469;CASH;545.36;20250218145034
180706;6698;2740;cash;248.38;20250218155900
91408;3246;2867;CASH;191.90;20250218170100
192330;7143;3829;CARD;272.10;20250218180007
71823;2477;2371;CASH;325.85;20250218183200
71330;2458;1421;CASH;113.96;20250218192500
29796;824;2117;CARD;598.74;20250218211856
99326;3569;1720;CARD;253.67;20250219041354
190206;7066;3087;CARD;176.20;20250219042542
93619;3341;1127;CARD;173.45;20250219045354
187729;6967;4124;card;403.97;20250219054255
143858;5255;4416;CASH;125.88;20250219081000
61699;2085;4746;card;14.99;20250219083947
73086;2528-63;2234;CASH;151.17;20250219093915
106788;3855-5;525;CASH;39.49;20250219095218
31110;875;2824;CARD;479.30;20250219112558
61523;2077;1952;CASH;696.77;20250219123200
191151;7101;1604;CASH;39.90;20250219124800
44288;1400;1070;CASH;529.43;20250219130100
213868;;469;CASH;83.00;20250219132400
47859;1543-86;3299;CASH;678.60;20250219133657
